19 48047843 48110817 gene_name "PLA2G4C"
19 48061371 48064945 gene_name "PLA2G4C-AS1"
19 48170680 48197620 gene_name "ZSWIM9"
19 48180770 48255946 gene_name "CARD8"
19 48255675 48258199 gene_name "CARD8-AS1"
19 48262900 48271283 gene_name "ZNF114-AS1"
19 48270081 48287608 gene_name "ZNF114"
19 48321509 48330553 gene_name "EMP3"
19 48115445 48170603 gene_name "LIG1"
19 2071036 2096673 gene_name "MOB3A"
19 32963499 32963865 gene_name "RPL31P60"
19 32972209 32978229 gene_name "FAAP24"
19 14789260 14835376 gene_name "OR7C1"
19 1481428 1490752 gene_name "PCSK4"
19 58305374 58316812 gene_name "ERVK3-1"
19 18207965 18248200 gene_name "PDE4C"
19 56202273 56209461 gene_name "ZSCAN5C"
19 43575801 43583964 gene_name "PINLYP"
19 39515139 39520675 gene_name "SELENOV"
19 55785397 55836800 gene_name "NLRP11"
19 53266676 53267723 gene_name "VN1R4"
19 3482110 3483441 gene_name "SMIM44"
19 46860997 47005077 gene_name "ARHGAP35"
19 47019837 47045775 gene_name "NPAS1"
19 47045909 47048624 gene_name "TMEM160"
19 47064187 47113776 gene_name "ZC3H4"
19 47113274 47210636 gene_name "SAE1"
19 47220822 47232766 gene_name "BBC3"
19 47226942 47227021 gene_name "MIR3190"
19 47226944 47227019 gene_name "MIR3191"
19 47255980 47273701 gene_name "CCDC9"
19 47274885 47275723 gene_name "INAFM1"
19 58559125 58574797 gene_name "MZF1-AS1"
19 54444807 54449430 gene_name "LENG8-AS1"
19 782755 786092 gene_name "LINC01836"
19 13116862 13141147 gene_name "NACC1"
19 38374563 38383850 gene_name "PSMD8"
19 2100988 2164468 gene_name "AP3D1"
19 10092338 10102678 gene_name "ANGPTL6"
19 45001461 45038192 gene_name "RELB"
19 45039045 45070956 gene_name "CLASRP"
19 45047458 45047561 gene_name "RNU6-611P"
19 45071500 45076478 gene_name "ZNF296"
19 45076510 45092635 gene_name "GEMIN7-AS1"
19 45079195 45091518 gene_name "GEMIN7"
19 45128569 45129030 gene_name "EIF5AP3"
19 49877666 49888750 gene_name "TBC1D17"
19 49906825 49929764 gene_name "NUP62"
19 50152548 50163281 gene_name "IZUMO2"
19 50258443 50258722 gene_name "Metazoa_SRP"
19 55654146 55674716 gene_name "U2AF2"
19 40191426 40215575 gene_name "MAP3K10"
19 40216058 40218384 gene_name "TTC9B"
19 40222208 40226697 gene_name "CCNP"
19 40230317 40285536 gene_name "AKT2"
19 40282543 40282641 gene_name "MIR641"
19 40299478 40299584 gene_name "RNU6-945P"
19 40319536 40348527 gene_name "C19orf47"
19 40339059 40339164 gene_name "Y_RNA"
19 40342329 40342441 gene_name "Y_RNA"
19 40447765 40465764 gene_name "BLVRB"
19 54137749 54155681 gene_name "CNOT3"
19 4679282 4685948 gene_name "DPP9-AS1"
19 4770670 4770779 gene_name "MIR7-3"
19 14333743 14344074 gene_name "LINC01842"
19 28883430 28970874 gene_name "LINC00906"
19 56545566 56567441 gene_name "ZNF470-DT"
19 27793431 27984984 gene_name "LINC02987"
19 22615551 22623980 gene_name "LINC01785"
19 32686918 32691764 gene_name "NUDT19-DT"
19 42397114 42652367 gene_name "LIPE-AS1"
19 47607873 47608681 gene_name "BICRA-AS2"
19 562360 572228 gene_name "BSG-AS1"
19 5978333 6020363 gene_name "RANBP3-DT"
19 58257270 58278830 gene_name "ZNF8-DT"
19 41449520 41501255 gene_name "PCAT19"
19 56477250 56504362 gene_name "ZNF667-AS1"
19 4769031 4785077 gene_name "MIR7-3HG"
19 36259540 36331770 gene_name "LINC00665"
19 27681072 27794005 gene_name "LINC00662"
19 47484282 47502399 gene_name "NAPA-AS1"
19 42132555 42137386 gene_name "LNROP"
19 58002061 58011232 gene_name "ZNF606-AS1"
19 10133342 10231286 gene_name "DNMT1"
19 11199295 11262524 gene_name "DOCK6"
19 1285873 1301431 gene_name "EFNA2"
19 1505022 1513604 gene_name "ADAMTSL5"
19 52012765 52030240 gene_name "ZNF614"
19 52031378 52095738 gene_name "ZNF432"
19 52064465 52095765 gene_name "ZNF841"
19 52113091 52139938 gene_name "ZNF616"
19 52143043 52143336 gene_name "RPL37P23"
19 52153864 52171643 gene_name "ZNF836"
19 52222020 52222098 gene_name "MIR6801"
19 52259076 52259187 gene_name "Y_RNA"
19 52269587 52296046 gene_name "ZNF766"
19 52281797 52281893 gene_name "MIR643"
19 52297169 52325922 gene_name "ZNF480"
19 52336243 52367778 gene_name "ZNF610"
19 52369917 52385795 gene_name "ZNF880"
19 52388836 52397791 gene_name "ZNF528-AS1"
19 52397849 52418412 gene_name "ZNF528"
19 52425863 52426202 gene_name "DPPA5P1"
19 52429148 52452315 gene_name "ZNF534"
19 52170936 52229518 gene_name "PPP2R1A"
19 34645662 34646070 gene_name "SCGB2B3P"
19 34677639 34686397 gene_name "ZNF302"
19 34758073 34773229 gene_name "ZNF599"
19 34788527 34832869 gene_name "LINC01801"
19 34905335 34926828 gene_name "ZNF30-AS1"
19 35042902 35106307 gene_name "HPN-AS1"
19 19757366 19776423 gene_name "LINC00663"
19 19785839 19821751 gene_name "ZNF506"
19 19856975 19857527 gene_name "BNIP3P9"
19 19865882 19894674 gene_name "ZNF253"
19 19870723 19871299 gene_name "BNIP3P10"
19 19908268 19909146 gene_name "BNIP3P47"
19 37497159 37507122 gene_name "ZNF793-AS1"
19 37613749 37692337 gene_name "ZFP30"
19 51804816 51890950 gene_name "ZNF577"
19 51949116 51981367 gene_name "ZNF350-AS1"
19 39246314 39248856 gene_name "IFNL4"
19 54832676 54848569 gene_name "KIR2DS4"
19 58326994 58342332 gene_name "ZSCAN22"
19 58334688 58334751 gene_name "MIR6806"
19 58345178 58353492 gene_name "A1BG"
19 58347718 58355455 gene_name "A1BG-AS1"
19 58354357 58362848 gene_name "ZNF497"
19 58362569 58367620 gene_name "ZNF497-AS1"
19 58363438 58363562 gene_name "RNA5SP473"
19 58367618 58381030 gene_name "ZNF837"
19 58386400 58394806 gene_name "RPS5"
19 58386770 58386858 gene_name "MIR4754"
19 58395656 58397079 gene_name "RNF225"
19 58400221 58400679 gene_name "LINC02560"
19 58401504 58431736 gene_name "ZNF584"
19 58404238 58408484 gene_name "ZNF584-DT"
19 58432814 58440153 gene_name "ZNF132"
19 58440448 58445849 gene_name "ZNF132-DT"
19 58451611 58457833 gene_name "ZNF324B"
19 58467056 58475436 gene_name "ZNF324"
19 58474017 58481230 gene_name "ZNF446"
19 58479512 58512413 gene_name "SLC27A5"
19 58483749 58483843 gene_name "RNU6-1337P"
19 58490797 58491075 gene_name "RN7SL693P"
19 58513530 58538911 gene_name "ZBTB45"
19 15979835 15999020 gene_name "CYP4F9P"
19 16015287 16027462 gene_name "LINC00661"
19 16031170 16042142 gene_name "LINC00905"
19 16034776 16036537 gene_name "SNX33P1"
19 4674341 4724673 gene_name "DPP9"
19 35586161 35587296 gene_name "PMIS2"
19 48872212 48876059 gene_name "PPP1R15A"
19 49969600 49975819 gene_name "SIGLEC16"
19 7920338 7923250 gene_name "SNAPC2"
19 18097778 18151692 gene_name "MAST3"
19 50188186 50310542 gene_name "MYH14"
19 18782773 18791305 gene_name "COMP"
19 18831959 18868230 gene_name "UPF1"
19 9621249 9674662 gene_name "ZNF561-AS1"
19 9853718 9936515 gene_name "OLFM2"
19 42949503 42950387 gene_name "CEACAMP7"
19 43007656 43026474 gene_name "PSG11"
19 43035869 43041248 gene_name "CEACAMP8"
19 43064209 43083045 gene_name "PSG2"
19 43096456 43097360 gene_name "CEACAMP9"
19 42721638 42740481 gene_name "PSG3"
19 42752686 42765678 gene_name "PSG8"
19 42781206 42786595 gene_name "CEACAMP6"
19 42821772 42826878 gene_name "PSG8-AS1"
19 42866464 42879822 gene_name "PSG1"
19 48469208 48482314 gene_name "CYTH2"
19 1609291 1652615 gene_name "TCF3"
19 38647649 38731589 gene_name "ACTN4"
19 49767001 49807114 gene_name "AP2A1"
19 16051929 16052689 gene_name "OR1AB1P"
19 16065737 16066312 gene_name "LINC01855"
19 16067021 16103002 gene_name "TPM4"
19 16111889 16134234 gene_name "RAB8A"
19 104535 105472 gene_name "OR4G1P"
19 191115 191325 gene_name "SEPTIN14P19"
19 11682546 11686190 gene_name "ZNF833P"
19 14891835 14892804 gene_name "OR7A1P"
19 22596337 22603430 gene_name "GOLGA2P9"
19 22596257 22603550 gene_name "GOLGA2P9"
19 15564074 15584709 gene_name "CYP4F23P"
19 40891219 40900155 gene_name "CYP2G1P"
19 40890826 40912357 gene_name "CYP2G1P"
19 14863786 14864715 gene_name "OR7A2P"
19 9265440 9266283 gene_name "OR7E19P"
19 56373250 56377972 gene_name "ZNF542P"
19 56368099 56379828 gene_name "ZNF542P"
19 52592038 52597345 gene_name "ZNF137P"
19 37829050 37836964 gene_name "WDR87BP"
19 12092468 12113048 gene_name "ZNF788P"
19 9204305 9205235 gene_name "OR7E25P"
19 51211110 51212088 gene_name "SIGLEC22P"
19 50887866 50888268 gene_name "KLKP1"
19 50882096 50896398 gene_name "KLKP1"
19 54532798 54543728 gene_name "KIR3DX1"
19 53299048 53304006 gene_name "FAM90A28P"
19 37668579 37676393 gene_name "ZNF781"
19 41599735 41605221 gene_name "CEACAMP3"
19 15852111 15863802 gene_name "CLEC4OP"
19 15846262 15864924 gene_name "CLEC4OP"
19 40924273 40949234 gene_name "CYP2B7P"
19 40924219 40950676 gene_name "CYP2B7P"
19 39679372 39686373 gene_name "LGALS17A"
19 51167338 51167883 gene_name "SIGLEC17P"
19 51167328 51173524 gene_name "SIGLEC17P"
19 44926976 44931058 gene_name "APOC1P1"
19 44926796 44931503 gene_name "APOC1P1"
19 53204016 53214522 gene_name "ZNF818P"
19 10037803 10074135 gene_name "C3P1"
19 10041841 10074770 gene_name "C3P1"
19 19833473 19836073 gene_name "ZNF56P"
19 50333877 50344761 gene_name "NAPSB"
19 9689924 9694892 gene_name "ZNF812P"
19 42844357 42855619 gene_name "PSG10P"
19 51592448 51594396 gene_name "LINC01530"
19 51630101 51645545 gene_name "SIGLEC5"
19 39697904 39698073 gene_name "RPS29P27"
19 39704481 39709444 gene_name "LGALS14"
19 39731255 39738029 gene_name "CLC"
19 45506579 45526989 gene_name "VASP"
19 1905214 1926013 gene_name "SCAMP4"
19 33080899 33130542 gene_name "GPATCH1"
19 33299934 33302534 gene_name "CEBPA"
19 30224891 30713586 gene_name "ZNF536"
19 51991332 52008230 gene_name "ZNF615"
19 36797501 36831596 gene_name "ZNF790-AS1"
19 36817428 36850787 gene_name "ZNF790"
19 36858227 36858329 gene_name "Y_RNA"
19 36888124 36916291 gene_name "ZNF829"
19 36901742 36902117 gene_name "RPL31P61"
19 36850361 36913029 gene_name "ZNF345"
19 36916316 37005037 gene_name "ZNF568"
19 9324174 9382617 gene_name "ZNF559-ZNF177"
19 48968130 48993310 gene_name "GYS1"
19 49017968 49020549 gene_name "SAXO3"
19 49054274 49058860 gene_name "CGB7"
19 49119544 49151026 gene_name "PPFIA3"
19 49151198 49155396 gene_name "HRC"
19 49157741 49211836 gene_name "TRPM4"
19 49255472 49256102 gene_name "SLC6A21P"
19 35523367 35528351 gene_name "SBSN"
19 35533455 35545319 gene_name "GAPDHS"
19 35540738 35546029 gene_name "TMEM147-AS1"
19 35545600 35547526 gene_name "TMEM147"
19 35550031 35563658 gene_name "ATP4A"
19 9538681 9539734 gene_name "ZNF426-DT"
19 9363013 9382617 gene_name "ZNF177"
19 44297104 44297355 gene_name "NDUFA3P1"
19 44326555 44367217 gene_name "ZNF112"
19 44382298 44401608 gene_name "ZNF285"
19 44417519 44448578 gene_name "ZNF229"
19 44467641 44473227 gene_name "ZNF285BP"
19 44474428 44500524 gene_name "ZNF180"
19 44501677 44529788 gene_name "CEACAM20"
19 44537058 44620821 gene_name "CEACAM22P"
19 44542798 44549166 gene_name "CEACAM22P"
19 44613563 44636781 gene_name "IGSF23"
19 44631573 44725217 gene_name "CEACAM16-AS1"
19 44643798 44666162 gene_name "PVR"
19 44653686 44653732 gene_name "MIR4531"
19 44662278 44684359 gene_name "CEACAM19"
19 44699151 44710718 gene_name "CEACAM16"
19 44747705 44760044 gene_name "BCL3"
19 44758657 44758721 gene_name "MIR8085"
19 44764950 44765100 gene_name "SNORA70"
19 44777869 44800652 gene_name "CBLC"
19 44809071 44821421 gene_name "BCAM"
19 40348456 40389472 gene_name "PLD3"
19 10309916 10316015 gene_name "FDX2"
19 10289952 10296778 gene_name "ICAM5"
19 10316212 10333529 gene_name "RAVER1"
19 10333776 10339661 gene_name "ICAM3"
19 1086574 1095380 gene_name "POLR2E"
19 1103982 1106791 gene_name "GPX4"
19 48837092 48868617 gene_name "PLEKHA4"
19 48880965 48898744 gene_name "TULP2"
19 5158495 5340812 gene_name "PTPRS"
19 49850735 49860744 gene_name "PTOV1"
19 50333796 50344806 gene_name "NAPSB"
19 50358472 50365830 gene_name "NAPSA"
19 54923509 54966312 gene_name "NLRP7"
19 55072020 55087923 gene_name "EPS8L1"
19 38815422 38831841 gene_name "ECH1"
19 38867830 38878275 gene_name "RINL"
19 38878555 38899862 gene_name "SIRT2"
19 38899700 38908893 gene_name "NFKBIB"
19 38908980 38912186 gene_name "CCER2"
19 38915266 38930763 gene_name "SARS2"
19 38930944 38933168 gene_name "MRPS12"
19 38935297 38938632 gene_name "ERVK9-11"
19 38941401 38975742 gene_name "FBXO17"
19 38836370 38852347 gene_name "HNRNPL"
19 10651862 10653875 gene_name "ILF3-DT"
19 10654304 10692400 gene_name "ILF3"
19 14137146 14171267 gene_name "ADGRL1-AS1"
19 41535183 41536904 gene_name "LINC01480"
19 41883173 41930150 gene_name "ARHGEF1"
19 39825350 39834201 gene_name "DYRK1B"
19 10304803 10309880 gene_name "ZGLP1"
19 46480788 46601200 gene_name "PPP5D1P"
19 46525663 46527072 gene_name "PPP5D1P"
19 46660364 46678991 gene_name "DACT3-AS1"
19 46719511 46746994 gene_name "STRN4"
19 46746046 46776988 gene_name "FKRP"
19 46809585 46810183 gene_name "HNRNPMP2"
19 46838136 46850846 gene_name "AP2S1"
19 48900050 48923473 gene_name "NUCB1"
19 5576660 5576938 gene_name "SNRPEP4"
19 5586999 5624046 gene_name "SAFB2"
19 34576728 34577797 gene_name "SCGB1B2P"
19 34590644 34677159 gene_name "SCGB2B2"
19 34734155 34745378 gene_name "ZNF181"
19 48296457 48321971 gene_name "ODAD1"
19 16719847 16817963 gene_name "NWD1"
19 36573070 36594712 gene_name "ZNF529-AS1"
19 36636618 36666853 gene_name "ZNF461"
19 36682636 36687468 gene_name "ZNF567-DT"
19 36714383 36772825 gene_name "ZNF850"
19 48993562 49015970 gene_name "RUVBL2"
19 8580240 8610735 gene_name "ADAMTS10"
19 8697400 8698795 gene_name "ACTL9"
19 43766533 43780976 gene_name "KCNN4"
19 43785874 43827206 gene_name "LYPD5"
19 43827321 43852017 gene_name "ZNF283"
19 43872365 43901385 gene_name "ZNF404"
19 43901866 43927767 gene_name "ZNF45-AS1"
19 43912624 43935282 gene_name "ZNF45"
19 43951223 43967709 gene_name "ZNF221"
19 43967862 43998326 gene_name "ZNF155"
19 43996896 44003298 gene_name "ZNF230-DT"
19 55476617 55484487 gene_name "ZNF628"
19 55759097 55763421 gene_name "RFPL4A"
19 19900913 19963464 gene_name "ZNF93"
19 19997058 20039505 gene_name "ZNF682"
19 20062755 20063320 gene_name "BNIP3P13"
19 20077994 20127076 gene_name "ZNF90"
19 20136933 20137233 gene_name "BNIP3P15"
19 20167214 20200488 gene_name "ZNF486"
19 20175013 20177063 gene_name "BNIP3P16"
19 20221869 20222463 gene_name "BNIP3P17"
19 55605647 55617269 gene_name "ZNF865"
19 12687998 12688422 gene_name "GNG14"
19 42220292 42228201 gene_name "ZNF526"
19 39863323 39934626 gene_name "FCGBP"
19 10871553 10923075 gene_name "CARM1"
19 18282077 18282161 gene_name "MIR3188"
19 18333276 18333573 gene_name "RN7SL513P"
19 18386562 18386634 gene_name "MIR3189"
19 51688346 51712387 gene_name "SPACA6"
19 53600777 53637014 gene_name "DPRX"
19 2977538 2995179 gene_name "TLE6"
19 2997639 3047635 gene_name "TLE2"
19 3538261 3574290 gene_name "MFSD12"
19 6887566 6940459 gene_name "ADGRE1"
19 6928345 6928629 gene_name "Metazoa_SRP"
19 6954659 6990798 gene_name "ADGRE4P"
19 7018969 7021431 gene_name "MBD3L2B"
19 8374372 8390685 gene_name "RAB11B-AS1"
19 8444767 8489114 gene_name "HNRNPM"
19 11237502 11241943 gene_name "ANGPTL8"
19 17281645 17287646 gene_name "ANKLE1"
19 17292131 17310236 gene_name "ABHD8"
19 17292609 17306843 gene_name "MRPL34"
19 17309518 17323298 gene_name "DDA1"
19 17323223 17334855 gene_name "ANO8"
19 17334920 17342731 gene_name "GTPBP3"
19 17351450 17377342 gene_name "PLVAP"
19 17387196 17394196 gene_name "CCDC194"
19 17405722 17433724 gene_name "MVB12A"
19 17468769 17506168 gene_name "SLC27A1"
19 17488990 17511889 gene_name "PGLS-DT"
19 37251867 37265547 gene_name "LINC01535"
19 37312837 37369365 gene_name "ZNF875"
19 37554782 37594792 gene_name "ZNF571"
19 37667751 37692315 gene_name "ZNF781"
19 37823722 37855215 gene_name "WDR87BP"
19 38335775 38370943 gene_name "CATSPERG"
19 38990714 39032785 gene_name "FBXO27"
19 45467995 45475179 gene_name "FOSB"
19 48695971 48705951 gene_name "FUT2"
19 54449190 54462016 gene_name "LENG8"
19 57065334 57066139 gene_name "RPL7AP69"
19 57119138 57131926 gene_name "USP29"
19 57134096 57145202 gene_name "ZIM3"
19 57150513 57150978 gene_name "DPPA3P8"
19 57154021 57167485 gene_name "DUXA"
19 57191500 57222846 gene_name "ZNF264"
19 57231009 57235548 gene_name "AURKC"
19 57240632 57262728 gene_name "ZNF805"
19 57267211 57280334 gene_name "ZNF460-AS1"
19 57280051 57294069 gene_name "ZNF460"
19 57320472 57330770 gene_name "ZNF543"
19 57351271 57359898 gene_name "ZNF304"
19 57363477 57379565 gene_name "ZNF547"
19 57363551 57365405 gene_name "TRAPPC2B"
19 57389850 57402992 gene_name "ZNF548"
19 57411161 57421934 gene_name "ZNF17"
19 45407334 45478828 gene_name "ERCC1"
19 45436654 45436704 gene_name "MIR6088"
19 10718055 10833488 gene_name "DNM2"
19 10960932 11079426 gene_name "SMARCA4"
19 18249950 18255362 gene_name "CIST1"
19 8806170 8832314 gene_name "ZNF558"
19 8832377 8843340 gene_name "MBD3L1"
19 8848844 9010390 gene_name "MUC16"
19 9019344 9019984 gene_name "BOLA3P2"
19 9083112 9083398 gene_name "OR1M4P"
19 66320 66492 gene_name "WASH5P"
19 60951 71626 gene_name "WASH5P"
19 21750847 21751919 gene_name "CCNYL6"
19 21750747 21753438 gene_name "CCNYL6"
19 23255148 23255434 gene_name "IPO5P1"
19 40818721 40826772 gene_name "CYP2F2P"
19 58598967 58599435 gene_name "CENPBD2P"
19 58573503 58605223 gene_name "CENPBD2P"
19 43219988 43220871 gene_name "CEACAMP10"
19 57867970 57868834 gene_name "UBE2CP5"
19 53441863 53442607 gene_name "TPM3P9"
19 53431984 53444670 gene_name "TPM3P9"
19 12142371 12142893 gene_name "RPL17P47"
19 52928903 52929397 gene_name "ZNF321P"
19 52927135 52942601 gene_name "ZNF321P"
19 53289664 53291131 gene_name "BIRC8"
19 53289601 53291426 gene_name "BIRC8"
19 54708602 54713232 gene_name "LILRP2"
19 52968910 52970875 gene_name "ZNF702P"
19 52966896 53037898 gene_name "ZNF702P"
19 40808525 40812100 gene_name "CYP2T1P"
19 40808474 40811097 gene_name "CYP2T1P"
19 50817384 50818441 gene_name "TMEM277P"
19 50808874 50818880 gene_name "TMEM277P"
19 48680081 48681020 gene_name "SEC1P"
19 48638071 48682245 gene_name "SEC1P"
19 35788978 35796924 gene_name "TEX14BP"
19 35785697 35797935 gene_name "TEX14BP"
19 50798194 50798910 gene_name "C19orf48P"
19 50797687 50804929 gene_name "C19orf48P"
19 52594060 52690559 gene_name "ZNF83"
19 54236590 54242790 gene_name "LILRA6"
19 54707916 54713453 gene_name "LILRP2"
19 54816468 54830778 gene_name "KIR3DL1"
19 13823880 13842928 gene_name "MIR23AHG"
19 14087851 14091036 gene_name "SAMD1"
19 58012147 58025926 gene_name "VN2R19P"
19 1952589 1954586 gene_name "CSNK1G2-AS1"
19 8520778 8577442 gene_name "MYO1F"
19 13206442 13624489 gene_name "CACNA1A"
19 46774883 46788594 gene_name "SLC1A5"
19 38409051 38426305 gene_name "RASGRP4"
19 38433691 38595273 gene_name "RYR1"
19 11089418 11133820 gene_name "LDLR"
19 7914830 7919097 gene_name "TGFBR3L"
19 6494319 6502848 gene_name "TUBB4A"
19 12891128 12915126 gene_name "GCDH"
19 55123225 55123292 gene_name "MIR7975"
19 55132698 55149206 gene_name "TNNT1"
19 55151767 55157773 gene_name "TNNI3"
19 55158661 55166722 gene_name "DNAAF3"
19 55158939 55177540 gene_name "DNAAF3-AS1"
19 55171196 55180289 gene_name "SYT5"
19 55181247 55209506 gene_name "PTPRH"
19 55226638 55228784 gene_name "TMEM86B"
19 55230885 55230952 gene_name "MIR6804"
19 55239912 55239976 gene_name "MIR6802"
19 55245186 55245250 gene_name "MIR6803"
19 6210381 6279975 gene_name "MLLT1"
19 1177558 1228431 gene_name "STK11"
19 39406847 39409407 gene_name "ZFP36"
19 39597832 39598002 gene_name "RPS29P26"
19 39602524 39607474 gene_name "LGALS13"
19 39644502 39644612 gene_name "RPS29P30"
19 16324826 16328685 gene_name "KLF2"
19 16355225 16472085 gene_name "EPS15L1"
19 16479061 16496167 gene_name "CALR3"
19 16496394 16521352 gene_name "C19orf44"
19 16517894 16542437 gene_name "CHERP"
19 16539688 16539984 gene_name "RN7SL146P"
19 16549831 16572415 gene_name "SLC35E1"
19 20267817 20268391 gene_name "BNIP3P18"
19 20323992 20324568 gene_name "BNIP3P19"
19 20351502 20352079 gene_name "BNIP3P20"
19 20397334 20409959 gene_name "ZNF826P"
19 20399272 20399354 gene_name "MIR1270"
19 20416514 20417069 gene_name "BNIP3P22"
19 20443215 20443725 gene_name "BNIP3P23"
19 5558167 5578349 gene_name "TINCR"
19 812488 821955 gene_name "PLPPR3"
19 14112324 14112476 gene_name "SMIM46"
19 11197626 11221809 gene_name "DOCK6-AS1"
19 28790812 28792871 gene_name "MAN1A2P1"
19 45815410 45863225 gene_name "SYMPK"
19 56774547 56840731 gene_name "ZIM2"
19 55006193 55048086 gene_name "GP6-AS1"
19 55013705 55038264 gene_name "GP6"
19 42247569 42255128 gene_name "ERF"
19 49446298 49453497 gene_name "PIH1D1"
19 19435063 19435158 gene_name "MIR640"
19 19512418 19515548 gene_name "TSSK6"
19 19515736 19529054 gene_name "NDUFA13"
19 19528861 19537581 gene_name "YJEFN3"
19 19538248 19546659 gene_name "CILP2"
19 19561707 19618693 gene_name "PBX4"
19 19588091 19588415 gene_name "PHF5AP1"
19 35887630 35902303 gene_name "NFKBID"
19 2096429 2099593 gene_name "IZUMO4"
Y 333933 386955 gene_name "PPP2R3B"
Y 1008503 1010101 gene_name "RPL14P5"
Y 1401769 1414028 gene_name "ASMTL-AS1"
Y 1336616 1382689 gene_name "IL3RA"
Y 1462581 1537185 gene_name "P2RY8"
Y 1386152 1392113 gene_name "SLC25A6"
Y 1615059 1643081 gene_name "ASMT"
Y 2334295 2336410 gene_name "DHRSX-IT1"
Y 2219506 2502805 gene_name "DHRSX"
Y 1403139 1453762 gene_name "ASMTL"
Y 1732584 1763212 gene_name "LINC02968"
Y 1396427 1399402 gene_name "LINC00106"
Y 320990 321851 gene_name "LINC00685"
Y 1591604 1602520 gene_name "AKAP17A"
Y 276322 303356 gene_name "PLCXD1"
Y 2486414 2500976 gene_name "ZBED1"
Y 2609191 2609254 gene_name "MIR6089"
Y 2612988 2615347 gene_name "LINC00102"
Y 2691187 2741309 gene_name "CD99"
Y 388100 388389 gene_name "Metazoa_SRP"
Y 523775 524102 gene_name "FABP5P13"
Y 545236 545352 gene_name "KRT18P53"
Y 624344 659411 gene_name "SHOX"
Y 1293918 1293992 gene_name "MIR3690"
Y 1300256 1300375 gene_name "RNA5SP498"
Y 1268800 1310381 gene_name "CSF2RA"
Y 304529 318796 gene_name "GTPBP6"
Y 2566024 2609207 gene_name "LINC03112"
Y 2609415 2623453 gene_name "CD99P1"
Y 2609340 2658924 gene_name "CD99P1"
Y 1190490 1212723 gene_name "CRLF2"
Y 57015105 57016096 gene_name "AMD1P2"
Y 57062156 57062405 gene_name "DPH3P2"
Y 57067865 57130289 gene_name "VAMP7"
Y 57165512 57165845 gene_name "ELOCP24"
Y 57171890 57172769 gene_name "TRPC6P1"
Y 57201143 57203357 gene_name "WASIR1"
Y 57212184 57214397 gene_name "DDX11L16"
Y 57207346 57212230 gene_name "WASH6P"
Y 57184216 57197337 gene_name "IL9R"
Y 8280198 8282209 gene_name "TSPY24P"
Y 7853686 7854876 gene_name "ZNF92P1Y"
Y 4801685 4802848 gene_name "SERBP1P2"
Y 7687739 7689548 gene_name "TSPY12P"
Y 11332329 11333595 gene_name "DUX4L19"
Y 7803996 7810683 gene_name "TTTY12"
Y 9030594 9039988 gene_name "OFD1P3Y"
Y 7671743 7676024 gene_name "RBMY2HP"
Y 22439593 22441458 gene_name "TTTY6"
Y 17464879 17465214 gene_name "ELOCP35"
Y 11340579 11385687 gene_name "SLC9B1P1"
Y 3682805 3683868 gene_name "USP12PY"
Y 20570222 20570519 gene_name "KDM5DP1"
Y 8550518 8713825 gene_name "LINC00279"
Y 11314921 11316187 gene_name "DUX4L17"
Y 22490397 22514637 gene_name "PRY"
Y 22537047 22537849 gene_name "HSFY7P"
Y 8350931 8352143 gene_name "ZNF736P6Y"
Y 5887504 5888740 gene_name "TUSC2P1"
Y 21927521 21937150 gene_name "RBMY2AP"
Y 15348662 15456074 gene_name "PUDPP1"
Y 11085476 11086061 gene_name "CDRT15P10"
Y 12537650 12860839 gene_name "USP9Y"
Y 22071756 22096007 gene_name "PRY2"
Y 21972313 22005349 gene_name "OFD1P8Y"
Y 3777997 3779546 gene_name "RNF19BPY"
Y 22183850 22186021 gene_name "TSPY23P"
Y 17516836 17519038 gene_name "TUBB1P2"
Y 11395699 11397076 gene_name "ACTR3BP1"
Y 12244752 12245457 gene_name "RPS24P1"
Y 19986575 19987852 gene_name "RCC2P2"
Y 7913422 7914090 gene_name "ZNF736P8Y"
Y 20575776 20593154 gene_name "EIF1AY"
Y 22973819 23005465 gene_name "BPY2"
Y 11445418 11445564 gene_name "MTND1P12"
Y 15547216 15593331 gene_name "STSP1"
Y 56855244 56855488 gene_name "CTBP2P1"
Y 8363536 8363959 gene_name "MTND6P1"
Y 11335627 11337693 gene_name "PABPC1P5"
Y 22305925 22307951 gene_name "TSPY22P"
Y 11781052 11782527 gene_name "RCC2P1"
Y 12537773 12544883 gene_name "SHROOM2P1"
Y 8682594 8700977 gene_name "TTTY18"
Y 11321557 11322823 gene_name "DUX4L18"
Y 22866544 22867756 gene_name "ZNF736P11Y"
Y 22580989 22614081 gene_name "OFD1P9Y"
Y 7932997 7937640 gene_name "BPY2DP"
Y 8127130 8144203 gene_name "RBMY2JP"
Y 11412548 11418716 gene_name "CHEK2P1"
Y 22198429 22203712 gene_name "RBMY2UP"
Y 17552800 17579754 gene_name "FAM224B"
Y 20001185 20012204 gene_name "ZNF886P"
Y 22517242 22517573 gene_name "ELOCP8"
Y 21817579 21818218 gene_name "OFD1P16Y"
Y 22330452 22332500 gene_name "TTTY25P"
Y 11922536 11923769 gene_name "ASS1P6"
Y 11178306 11178816 gene_name "SNX18P1Y"
Y 12618983 12634402 gene_name "MED14P1"
Y 22048554 22049347 gene_name "HSFY5P"
Y 20390051 20396796 gene_name "ZNF885P"
